id,created_at,text
652949228088487936,2015-10-10 20:50:01,RT @MOtastic: Happening Right Now: cayoungdems Training Sessions #cydtahoe2015 #MCYD #CYD @ Aston Lakeland Village… https://t.co/MAts1nvvUP
652949115895021568,2015-10-10 20:49:35,HAPPENING NOW: Training Track - Organizing/Communications/Fundraising in the Sugarpine Conference Room #CYDTahoe2015 http://t.co/nF5QlRDVWn
652933897026572288,2015-10-10 19:49:06,.@AlyssaHanou @sacyoungdems we posted some of your pictures to our Instagram account. Love it! Keep them coming. #CYDTahoe2015 #p2
652933679279267841,2015-10-10 19:48:14,RT @AlyssaHanou: Chris' forehead making a cameo in the @sacyoungdems chapter #selfie! 📷 #cydselfie #CYDtahoe2015 http://t.co/P8EljDFhEM
652931873182625792,2015-10-10 19:41:04,.@SFYD we love it! Keep up the posts and have a good time! #CYDTahoe2015
652931659793195008,2015-10-10 19:40:13,RT @SFYD: SFYD at the California Young Dems Lake Tahoe Retreat. @CAYoungDems #cydtahoe2015 #selfie http://t.co/1pzJspZJzj
652923605542567937,2015-10-10 19:08:12,RT @ChrisMegerian: Big news on voting rights -- Jerry Brown approves automatic voter registration in California https://t.co/pIBJ8w9Qw8
652916182165553152,2015-10-10 18:38:43,Next up we have the #CYD Leadership Training &amp; Idea Swap between 12PM-1PM. See you there! #CYDTahoe2015
652911698639130625,2015-10-10 18:20:54,Marin County Young Dems in the house at #CYDTahoe2015! #MCYD #CYD http://t.co/CUKZTpVEsW
652908641427689472,2015-10-10 18:08:45,"RT @jcjameschang: #EBYD &amp; #CalDems showing Kimberly some Love &lt;3
@CAYoungDems #cydtahoe cydselfie #CYDTahoe2015 http://t.co/oOlPDtBcdf"
652895284507250688,2015-10-10 17:15:40,Click here for the #CYDTahoe2015 agenda: https://t.co/330VSLk0yU
652893591300210688,2015-10-10 17:08:56,RT @AlyssaHanou: Lakeside coffee 🍵 + morning #CYDselfie with @myneighborsarah at #CYDtahoe 🌅 http://t.co/eAxp6rvPzj
652893403147976704,2015-10-10 17:08:12,Next we have chapter clinics! #CYDTahoe2015
652891575966502913,2015-10-10 17:00:56,Day 2 of the #CYDTahoe2015 has begun with the Executive Committee.
652889097590050817,2015-10-10 16:51:05,RT @jcjameschang: @jcjameschang: CYD Exec Meeting @CAYoungDems #cydtahoe #cydselfie http://t.co/Jdrczg0BYE
652889060222963712,2015-10-10 16:50:56,RT @jcjameschang: CYD API Caucus Coffee Hour @CAYoungDems #cydtahoe #cydselfie http://t.co/OtJ5ygs1n6
652745078029479939,2015-10-10 07:18:48,RT @BuzzFeedNews: President Obama Meets With Families Of Oregon Community College Shooting http://t.co/DpYq3sOLFV http://t.co/dn8opqYyWx
652707728352108545,2015-10-10 04:50:23,#CYDTahoe2015 has officially begun. Be sure to post pictures and use the official hashtag and we'll be sure to RT you!
652262461240922112,2015-10-08 23:21:03,RT @CNN: 10 millennial voters weigh in on what they want from the 2016 candidates http://t.co/AKX6NblmkQ via @CNNOpinion http://t.co/iRT1U5…
652181729331933185,2015-10-08 18:00:15,Follow us on Instagram: @CAYoungDems #CYD
652176672490283008,2015-10-08 17:40:10,Get the popcorn ready! Time to watch the House republican conference fall apart even more. #GOPFail
651867940871008256,2015-10-07 21:13:22,"RT @CapitolAlert: Video: Jerry Brown signs climate bill, boosting renewable energy http://t.co/X1CokUt4to"
651552954940391424,2015-10-07 00:21:44,RT @StephenCurry30: Our prisons lock up too many people + ruin lives. We can’t afford that. Join me + demand #JusticeReformNOW #cut50: http…
651479516490022913,2015-10-06 19:29:55,Think you have what it takes to be in #CYD leadership? Apply for a committee position: http://t.co/pG5goxhk4q
651367436210597888,2015-10-06 12:04:33,"RT @TheDevinMurphy: Nice try, @Cosmopolitan, but this is America's First Family.

And we're damn proud.

You tried it. #CosmoFail http://t.…"
650675554547429376,2015-10-04 14:15:15,"RT @latimespolitics: California measures aim to curb racial profiling, excessive force by police, via @mcgreevy99 http://t.co/vV5XQzPjGy"
649293199190585344,2015-09-30 18:42:16,Snowboarding + hot chocolate + CYD = it's not too late to sign up for #CYDTahoe2015! REGISTER NOW: http://t.co/raRtDnGjrn
649285758214246400,2015-09-30 18:12:42,RT @CoCoYoungDems: Join #ContraCosta @CAYoungDems for 2015 Young #DemOktoberfest on Oct. 4 @IBEWLocal302! http://t.co/JOI10XhJmL #CA15 http…
649095056687628288,2015-09-30 05:34:55,RT @EBYD: @CoCoYoungDems @SFYD @caldems @CAYoungDems @IgorTregub @CA_Dem Our annual #gala is Nov 13. Get excited- would love for you to joi…
649012350670888960,2015-09-30 00:06:17,We're proud to #StandWithPP @ProChoiceCA and Leader @NancyPelosi in fighting for women's access to health care. https://t.co/KBagF85ea4
649011819944656896,2015-09-30 00:04:10,Tell Congress: #NoShutDown over women's access to health care. #EnoughAlready #StandWithPP  https://t.co/MJqgu6x5dm
647638676869005313,2015-09-26 05:07:47,We love .@POTUS and .@FLOTUS!  https://t.co/khVBH74ey8
647603644108435457,2015-09-26 02:48:35,@JeromePandell Nice!
647503445990051840,2015-09-25 20:10:26,Early registration for #CYDTahoe2015 ends at 11:59PM today! Prices will go up to $85 after today. REGISTER NOW: http://t.co/raRtDnGjrn
