id,created_at,text
654012755729514496,2015-10-13 19:16:06,@USATODAY: '#WarrenWing' pushes economic populism issues for #DemDebate READ: http://t.co/HQAUgyUZp9 #GoBold #UniteBlue h/t @orndorfftroyan
654007220972089345,2015-10-13 18:54:07,.@NYTpolitics: Groups Press Candidates to Take Up Populist Agenda READ: http://t.co/MQDuDBGHpg #WarrenWing #DemDebate #GoBold h/t @NYTnickc
654001634029252612,2015-10-13 18:31:54,"""The groups urged candidates to take a 'special pro-active approach' at the #DemDebate"" on #WarrenWing priorities. #GoBold h/t @PhilipRucker"
654000756467605505,2015-10-13 18:28:25,.@WashingtonPost: ‘#WarrenWing’ groups urge Dem candidates to push economic populism at #DemDebate READ: http://t.co/FasvgAk3QX #GoBold #p2
653683004083191808,2015-10-12 21:25:47,RAPID RESPONSE SIGN UP: Make sure reporters see buzz for #WarrenWing ideas during the #DemDebate. Join me: http://t.co/6aX1aYz7fp #GoBold
653653941041823745,2015-10-12 19:30:18,"@JustCozApp We are a PAC, a 501(c)4, with a (c)3 arm."
653650684538019840,2015-10-12 19:17:22,"@JustCozApp Hi, How long does it typically take to activate an account? We wanted to try to use your service as soon as possible!"
653642430336536576,2015-10-12 18:44:34,@JustCozApp Yes it is!
652605574547415040,2015-10-09 22:04:28,.@AdamGreen on @HuffPost: VIDEO: How the #WarrenWing Shifted Tuesday's #DemDebate. READ: http://t.co/uoIKCHLwA6 #GoBold #UniteBlue #p2
652603845445611520,2015-10-09 21:57:36,RT @ThePlumLineGS: Also in Happy Hour: @mtomasky @JRubinBlogger @BoldProgressive @paulwaldman1 https://t.co/xUVoqy8h3j
652598448961777664,2015-10-09 21:36:09,"Tell prez candidates: #GoBold on #DebtFreeCollege, #ExpandSocialSecurity &amp; #WallStreetReform at the #DemDebate Tues! https://t.co/ekYAScKMCr"
652579732140134400,2015-10-09 20:21:47,PCCC VIDEO: It's official. The #WarrenWing has shifted the entire #DemDebate. WATCH: https://t.co/ekYASctbdR Tell candidates: #GoBold Tues!
650003654527852544,2015-10-02 17:45:22,".@BarackObama had moving words with a powerful call to action ""to change these laws &amp; to save lives."" CALL CONGRESS: http://t.co/OWucWhuIJn"
648945115218575360,2015-09-29 19:39:06,RT if you're a @BoldProgressive who stands with Planned Parenthood. http://t.co/QjAlP5NkXm #PinkOut #StandWithPP
648907854280159232,2015-09-29 17:11:03,"After months of relentless attacks on women's health, it's time to fight back. http://t.co/QjAlP5NkXm #PinkOut #StandWithPP"
648890048260251652,2015-09-29 16:00:17,We #PinkOut for Planned Parenthood to FIGHT BACK against attacks on reproductive rights! Join us: #StandWithPP today→ http://t.co/s846oUyM1D
648877688506195968,2015-09-29 15:11:11,"When you mess with Planned Parenthood, you mess with all of us. Chip in $3 to @PPACT today: http://t.co/QjAlP64WlW #pinkout #standwithpp"
648613922975539200,2015-09-28 21:43:04,.@TheHill: Two progressive PACs announced they are endorsing a trio of Congressional candidates http://t.co/uoIKCI37rE h/t @HenschOnTheHill
648610380084834304,2015-09-28 21:28:59,"@TIMEPolitics: Progressives want to grow the ""#WarrenWing"" of the Democratic party h/t @Sam_Frizell #UniteBlue #p2 http://t.co/HtJStsVzvs"
648595646182768644,2015-09-28 20:30:27,RT @jamie_raskin: Hey we just picked up huge endorsements from @DFAaction and @BoldProgressive ! Thanks to progressives across America for …
648594971214413824,2015-09-28 20:27:46,Support these #WarrenWing candidates and donate to their campaigns before the Sept 30 filing deadline: http://t.co/k3dJV2mFE2 #UniteBlue #p2
648591641431961600,2015-09-28 20:14:32,RT @SusannahFL: Honored by @BoldProgressive &amp; @DFAaction endorsements! Grow the @SenWarren wing of the Party! http://t.co/4urHg2eXXI http:/…
648576354334732289,2015-09-28 19:13:47,"The PCCC &amp; @DFAaction proudly endorse @jamie_raskin in #MD08, @PenaMelnykforMD in #MD04, &amp; @RandolphforFL in #FL9 http://t.co/bGVjhvDrnS"
648510168448258048,2015-09-28 14:50:47,We just supported PinkOut for Planned Parenthood on @ThunderclapIt // @PPact http://t.co/9nbiCuhRth #standwithpp
647803771293052928,2015-09-26 16:03:49,Conservatives need to see these progressive @Pontifex quotes. See more and share here: http://t.co/2K9tuKqXLL http://t.co/HU8m3rnrTS
647774127147864064,2015-09-26 14:06:01,Conservatives need to see these progressive @Pontifex quotes. See more and share here: http://t.co/57KIfq019v http://t.co/Di82PMZ6Tg
647773957316288512,2015-09-26 14:05:21,Conservatives need to see these progressive @Pontifex quotes. See more and share here: http://t.co/sporZ0PPHv http://t.co/pMAhdIiIY6
647773783026212864,2015-09-26 14:04:39,Conservatives need to see these progressive @Pontifex quotes. See more and share here: http://t.co/qH230QYbnD http://t.co/JijbbfmbMi
647773559398473728,2015-09-26 14:03:46,Conservatives need to see these progressive @Pontifex quotes. See more and share here: http://t.co/IO5VCyVm4l http://t.co/CyZySIWWtp
646083245260472320,2015-09-21 22:07:03,RT @MSNBC: .@NBCNews confirms Scott Walker set to exit GOP presidential race: http://t.co/Okq8SoVpRl (Reuters) http://t.co/Rx1RYv93vc
