id,created_at,text
629468805736099840,2015-08-07 01:47:12,RT @TeamJebBush: Agreed. RT @EWErickson Jeb Bush looks like a President.
629465947741507584,2015-08-07 01:35:51,RT @TeamJebBush: Securing the border. That's the 1st step in @JebBush's plan to fix our broken immigration system &gt;&gt; http://t.co/SXwTTxiKnu…
629465929076854784,2015-08-07 01:35:47,RT @TeamJebBush: .@JebBush: My conservative record helped people rise up. WATCH &gt;&gt; http://t.co/5FLh57RsMD #GOPDebate
629463466932326401,2015-08-07 01:26:00,"RT @foxandfriends: .@JebBush on immigration: ""we need to control our border...we need to be much more strategic...eliminate sanctuary citie…"
629460399470022656,2015-08-07 01:13:48,One way to unite this crowd? Make every one of us mad by threatening @megynkelly #welldoneTrump #AllInForJeb
629459939078078464,2015-08-07 01:11:58,"Great answer by @JebBush on the Bush name, he definitely has the best record as Governor in the field #AllInForJeb #GOPDebate"
629458663799963649,2015-08-07 01:06:54,RT @TeamJebBush: Starting now ===&gt; RT @JebBush Follow #GOPDebate live here: http://t.co/MmeIWkJlZR  #AllInForJeb
629418566392107008,2015-08-06 22:27:34,"RT @Veterans4Jeb: Military Veteran @RepKinzinger Illinois #AllinforJeb; in Cleveland tonite, stumping w/ @JebBushJr in Ill. Friday. http://…"
629418493943934976,2015-08-06 22:27:17,"RT @lynnsweet: #GOPdebate @RepKinzinger backing @JebBush; hitting spin room in Cleveland tonite, stumping w Jeb Jr. in Ill. Friday. http://…"
629403127108603904,2015-08-06 21:26:13,Taking off for the #GOPDebate in Cleveland ✈️🇺🇸 #myfirstinstagrampost - follow me on Instagram @adam_kinzinger http://t.co/NWPuHYn1s0
581223437617750016,2015-03-26 22:37:20,Rep. Kinzinger leads on nuclear energy. http://t.co/8v457Ead4o
452180595335245824,2014-04-04 20:27:09,I'm very sorry for your loss @pat_brady. You and the rest of the family will be in my prayers tonight.
445919580490571776,2014-03-18 13:48:07,Today is election day! Polls are open until 7 PM. Find your polling place here: http://t.co/m9JF5WyhyI
434049959990538240,2014-02-13 19:42:29,Have you RSVPed for our event with Sheriff John Varga? Hope you can make it! http://t.co/stWvo4N42m
433706535428964352,2014-02-12 20:57:50,Join me for a meet and greet with Lee County Sheriff John Varga. More info and RSVP here: http://t.co/stWvo4N42m
430809616197234688,2014-02-04 21:06:31,"Help keep ""Servant Leadership"" on the air all across the #IL16. Donate here --&gt; https://t.co/3nN4B2duy7"
430779097778647041,2014-02-04 19:05:15,"It is my goal to share our positive vision of America far &amp; wide, &amp; I hope my new TV ad does just that. Watch &amp; RT! http://t.co/hgXjtSOEkp"
424273407660658688,2014-01-17 20:13:57,.@nowthisnews did a political version of @JimmyKimmel's Mean Tweets &amp; I joined in on the fun. Check out the video: http://t.co/ovB6jENO4n
423902188830601216,2014-01-16 19:38:52,#TBT My 1st TV ad from 2010. Definitely had a lot less grey hair then! VIDEO: http://t.co/lHcYKrJj6e #ILPOL #IL16 RT!
423533245779562496,2014-01-15 19:12:49,My new bill makes health care more accessible for our veterans. Read more about this important legislation here: http://t.co/F17tXvrwBo
420597975828557824,2014-01-07 16:49:06,It's so cold that _______________. Tweet your response and remember to stay safe and stay warm. http://t.co/uir5P7om77
406625699663867904,2013-11-30 03:28:16,Loved seeing my nieces yesterday. Spending time with family is one of my favorite Thanksgiving traditions. http://t.co/pBV4wRe5Zk
406487965863378944,2013-11-29 18:20:58,Great Thanksgiving on our family's farm. How did you celebrate? http://t.co/3gAfKjHs0s
405452771874201601,2013-11-26 21:47:28,Filed for re-election yesterday and we're looking for volunteers all across the 16th district. Sign up here: https://t.co/qtJ4aJk8bn
405114586493247488,2013-11-25 23:23:38,"I officially filed for re-election. Thx to all who helped collect nearly 2400 signatures, almost 3x what's required to appear on the ballot."
402544757492035584,2013-11-18 21:12:03,My thoughts &amp; prayers are with everyone impacted by the storms affecting our state.
401410788315123712,2013-11-15 18:06:04,"If you like your health care plan, you SHOULD be able to keep it. Unfortunately, President Obama has threatened to... http://t.co/qIAIHdRBNC"
400723116944789504,2013-11-13 20:33:30,"I recently visited Afghanistan, Pakistan, and Liberia and had the opportunity to greet military personnel from... http://t.co/oFsW7YpWPn"
399895989689286656,2013-11-11 13:46:48,Happy Veterans Day! Please join me in honoring the selfless sacrifice of all who served our country in the armed... http://t.co/BaV76gbKfG
