id,created_at,text
651947163274997760,2015-10-08 02:28:10,@betsy_klein @AthenaCNN @realDonaldTrump Everything is a superlative with that guy. No nuance. No middle ground. Just bombast.
651944742935093248,2015-10-08 02:18:33,I guess we should expect such behavior from a band of @Pirates. Arrrrrgghh!!! At least they are better behaved than anyone from Philly.
651847220040306688,2015-10-07 19:51:02,"@BarackObama really is the weakest ""leader"" in the west since Neville Chamberlain. The Russians know that he is just a pushover."
651830227233062912,2015-10-07 18:43:31,"Muslims who want to live in security, peace and freedom are voting with their feet and leaving the Islamic State. US needs to message this."
651829676009254913,2015-10-07 18:41:19,We need our own political warfare and propaganda campaign to highlight the fact that Muslims are fleeing the Islamic State. @RFERL
651829284747788288,2015-10-07 18:39:46,#ISIS worrying about the negative PR caused by Muslims fleeing ISIS territory is akin to people fleeing communist east Europe in Cold War.
651828860485566464,2015-10-07 18:38:05,What's OUR strategy to expose this weakness in #ISIS' political warfare &amp; propaganda capabilities? http://t.co/8yf4QpNrvS @iwp
651826946746265601,2015-10-07 18:30:29,"@David_Barer @KXAN_News ONLY in Austin, Texas is that headline possible. #KeepAustinWeird"
651818029492387840,2015-10-07 17:55:03,Doing some work and listening to Dizzy Gillespie on #spotify.
651797310016327681,2015-10-07 16:32:43,RT @reason: Donald Trump Thinks Kelo-Style Eminent Domain is 'a wonderful thing' http://t.co/C1vh6WNMc6
651795624333938688,2015-10-07 16:26:01,RT @TxPolProject: Campaign Internship: TEXAS SUPREME COURT RACE - MICHAEL MASSENGALE https://t.co/8Gjvu2n3Cg #txlege #tx2014
651546443795197953,2015-10-06 23:55:52,"@PatrickSvitek @EmpowerTexans Thomas is poised for a big upset victory. He's smart, principled, articulate, and a hard worker. #txlege"
651538041882832896,2015-10-06 23:22:28,"RT @SportsCenter: The 9 Astros starters tonight made $27,859,980 this season.

Jacoby Ellsbury made $21,142,857 with the Yankees. He's not …"
651532883895541760,2015-10-06 23:01:59,"Tonight, EVERYONE should be an @astros fan. Send the @yankees home. #MLB"
